1725 737 749
0 1135 1151
53 82 0
2701 2256 2791
0 86 288
2160 0 1181
265 0 969
1044 6 328
624 0 1400
4272 5952 4407
2812 2866 2048
0 1080 1097
1136 1328 2062
2364 0 2351
1620 2901 3538
2277 0 1645
85 53 0
2301 0 1598
2218 266 2116
327 273 1229
324 0 798
772 0 324
312 857 632
888 0 84
2946 2702 3511
1344 2959 1766
1720 942 825
2003 367 985
871 749 771
326 720 0
1764 945 810
804 1310 1726
558 344 0
3177 2221 2231
741 1759 757
366 2407 1414
2650 1044 1660
364 930 0
1732 1133 1143
1169 0 1151
903 0 887
2825 2754 2048
346 1590 599
781 291 797
360 1677 1217
1011 0 888
632 841 798
3089 2123 1732
237 318 0
317 942 719
1803 803 819
1740 361 788
17550 1256 1242
826 0 772
1778 1759 2703
841 290 289
2029 1954 1719
1726 298 737
0 288 668
650 276 0
1304 771 787
2161 1159 1171
1787 787 803
2123 1119 1133
1823 819 835
613 1581 1637
1843 835 851
392 1143 1149
1865 851 867
0 81 360
1897 883 899
1032 1002 773
1913 899 915
0 345 613
1937 929 939
1966 364 301
342 359 1614
3209 311 2267
2077 1073 1089
1634 1280 1355
580 1208 353
2510 17561 2485
413 1121 2201
2231 1231 1243
0 349 396
2243 1243 1255
384 397 906
2214 590 1295
1334 454 0
2508 3494 1477
0 360 345
359 338 313
887 0 320
719 1720 741
2341 2033 2047
344 306 0
994 558 0
80 3327 304
296 994 0
2047 1041 1057
0 1107 1237
815 946 571
0 1469 389
0 396 592
2221 1219 1231
860 55 2743
0 402 1019
0 711 712
536 378 1296
377 0 4
417 1452 419
1192 46 2118
2108 1105 1119
0 592 68
2586 687 1470
0 355 1046
407 815 2155
1274 1262 1225
783 1775 1029
2456 3542 1445
371 1045 573
3161 3130 4088
2004 1937 1953
2136 1466 336
2017 985 1025
0 1237 1191
0 919 401
353 1630 372
0 997 355
76 810 445
0 431 479
1983 2529 435
395 1116 474
375 843 1957
2538 1082 3020
429 430 1737
0 106 1068
832 423 816
0 385 1179
712 844 1776
426 538 1791
880 1877 864
444 2337 2312
414 859 1901
46 1168 351
0 412 574
708 1749 981
1577 17593 2607
0 628 379
0 793 873
0 379 420
419 101 537
536 659 425
971 961 935
767 406 1839
762 566 683
421 2 0
0 409 827
1861 1019 1957
859 874 1887
0 404 733
0 479 404
399 709 557
0 1487 1062
816 55 535
809 828 1829
1045 400 1968
0 437 447
724 987 436
723 1746 724
1429 2381 1203
0 1147 456
0 456 1187
567 451 537
0 1565 1557
545 411 2362
0 398 50
1518 68 1091
436 1717 76
570 0 578
1534 2494 1512
1164 2073 2074
455 0 442
578 0 453
1593 452 457
357 2332 1261
1484 457 451
441 440 2219
453 0 455
488 2128 1140
4675 5442 4389
0 1463 576
0 1544 1540
99 0 116
464 1227 2085
0 463 1276
1026 2999 2985
1504 2452 1500
3318 3477 2490
0 1062 1084
0 1084 1036
0 863 1067
0 1020 980
0 473 1003
988 524 472
0 401 1083
1081 1014 1589
936 480 920
0 1003 919
1986 2001 1116
430 399 1724
743 476 799
538 105 1738
1093 1075 2073
3018 2057 1846
528 966 0
861 0 530
933 117 774
0 529 1047
934 458 0
490 494 902
492 0 489
707 493 981
69 490 870
491 0 508
489 0 499
982 0 990
975 1032 1063
499 0 501
2912 1932 2937
494 497 957
117 0 525
497 523 1771
990 0 1006
115 509 1785
829 1876 78
795 846 0
148 0 182
24 739 0
493 69 708
503 0 853
530 0 901
2480 4051 2957
515 618 0
1789 540 886
1139 1573 2250
539 1139 512
137 0 64
54 0 63
718 838 145
65 2126 2683
3119 3529 5452
707 24 0
755 540 0
501 0 117
473 643 2022
500 821 1730
119 1790 96
149 66 1100
910 484 0
487 1031 2057
485 510 1826
1109 1093 2102
1018 1176 0
0 1252 1239
2027 2936 3958
0 433 711
377 421 0
442 0 420
0 481 409
515 0 35
522 513 119
0 168 1096
0 594 190
0 1493 1510
0 1111 1153
1313 1351 444
0 1521 879
1993 1977 718
0 38 1352
0 224 1016
785 161 220
2535 1048 2523
1494 2450 1490
57 0 185
0 791 160
2595 2590 1144
811 0 903
783 431 945
1975 301 365
59 81 0
1262 1250 2226
1508 2462 1504
0 1239 1287
0 1299 38
41 1533 1389
2503 1501 137
730 0 424
442 101 1643
0 1363 1377
0 1526 1521
121 448 1599
2142 2156 370
3137 3089 3097
0 389 754
889 414 1917
0 1410 1435
460 2426 1436
102 3152 2299
1603 448 452
2063 1057 1073
0 613 349
0 1388 130
0 1177 1213
0 1097 1113
1253 1354 1412
603 0 586
1622 585 132
216 606 2303
1210 0 1282
2902 1913 1927
1274 356 1285
2185 916 1172
372 1612 382
0 1542 1493
1401 2365 542
1830 2797 2821
3538 4398 3994
0 1259 1297
0 1247 1259
311 1255 1267
2280 1321 1331
2308 1309 1321
2267 1267 1279
1621 127 585
1248 185 1272
2313 0 1442
587 0 255
1361 615 2310
0 1271 1324
1638 1331 1280
2295 1303 1309
1079 612 264
611 85 0
580 342 334
2283 1196 1303
0 1349 607
