0.0
3.673192358152302e-05
0.0005826318114479666
0.0018309422601274028
0.0035375208966962
0.005486570937951044
0.0075463683755026935
0.009643124757474605
0.011736770795878272
0.013806006032456965
0.01583983771404011
0.01783290750811644
0.019782927151410064
0.02168927274382014
0.023552213732614607
0.025372489715503807
0.027151078135974272
0.0288890669294561
0.03058758496889789
0.032247764388232285
0.033870720504300365
0.03545754145547116
0.03700928319837622
0.03852696744846779
0.040011581225313564
0.04146407725932636
0.04288537484739883
0.04427636092886866
0.04563789125570644
0.04697079158794827
0.048275858877264
0.04955386241931276
0.050805544965411974
0.05203162378950189
0.05323279170937125
0.05440971806270437
0.055563049639333055
0.05669341157146822
0.05780140818383982
0.05888762380569693
0.05995262354657992
0.060996954037697705
0.062021144140652865
0.06302570562516273
0.06401113381732738
0.0649779082199092
0.06592649310599781
0.0668573380873585
0.06777087865868575
0.06866753671891332
0.06954772107067074
0.07041182789891143
0.07126024122968726
0.07209333336998797
0.07291146532951719
0.07371498722523176
0.07450423866942595
0.07527954914210602
0.07604123834835988
0.07678961656139155
0.07752498495186047
0.07824763590412812
0.0789578533199919
0.0796559129104514
0.080342082476032
0.08101662217616178
0.08167978478807407
0.08233181595569007
0.08297295442890676
0.08360343229370533
0.08422347519346529
0.08483330254186168
0.0854331277276974
0.08602315831201189
0.08660359621778752
0.08717463791256572
0.08773647458426326
0.08828929231047432
0.08883327222152461
0.08936859065753454
0.0898954193197368
0.09041392541628357
0.09092427180276534
0.09142661711765589
0.09192111591288998
0.09240791877976479
0.09288717247035684
0.09335902001462987
0.09382360083340549
0.09428105084736131
0.09473150258221082
0.09517508527021673
0.09561192494817985
0.09604214455204144
0.0964658640082294
0.09688320032187511
0.09729426766202053
0.09769917744393089
0.09809803840862379
0.09849095669972097
0.09887803593772193
0.09925797897162231
0.09958627615589581
0.09980058988460697
0.09990750249247676
0.09993546484624466
0.09990971024022378
0.09984846323214773
0.09976405602373786
0.09966462128822097
0.0995554629875691
0.0994400232959221
0.09932053140447566
0.09919842984970104
0.09907465205562656
0.09894980224780187
0.09882427185088843
0.09869831472497106
0.09857209577698571
0.09844572236544258
0.09831926459000741
0.09819276840250898
0.09806626408214364
0.09793977171691311
0.09781330475149659
0.09768687228602609
0.09756048056764595
0.09743413396014068
0.0973078355758316
0.09718158768870679
0.09705539200564134
0.09692924984538877
0.09680316225748382
0.09667713010186765
0.09655115410273195
0.09642523488535423
0.09629937300163303
